[2026-09-22T20:19:52.969Z] Iniciando migration 04-sale | DRY_RUN=true
[2026-09-22T20:20:54.903Z] INCONSISTÊNCIA FINANCEIRA venda=10918 calculado=3800.00 ateTotal=2700.00
[2026-09-22T20:20:55.043Z] INCONSISTÊNCIA FINANCEIRA venda=10921 calculado=200.00 ateTotal=80.00
[2026-09-22T20:20:55.116Z] INCONSISTÊNCIA FINANCEIRA venda=10922 calculado=1194.00 ateTotal=1050.00
[2026-09-22T20:20:55.219Z] INCONSISTÊNCIA FINANCEIRA venda=10923 calculado=720.00 ateTotal=360.00
[2026-09-22T20:20:55.367Z] INCONSISTÊNCIA FINANCEIRA venda=10925 calculado=840.00 ateTotal=700.00
[2026-09-22T20:20:55.438Z] INCONSISTÊNCIA FINANCEIRA venda=10926 calculado=820.00 ateTotal=750.00
[2026-09-22T20:20:55.609Z] INCONSISTÊNCIA FINANCEIRA venda=10928 calculado=970.00 ateTotal=960.00
[2026-09-22T20:20:55.684Z] INCONSISTÊNCIA FINANCEIRA venda=10929 calculado=890.00 ateTotal=800.00
[2026-09-22T20:20:55.757Z] INCONSISTÊNCIA FINANCEIRA venda=10930 calculado=1040.00 ateTotal=0.01
[2026-09-22T20:20:55.824Z] INCONSISTÊNCIA FINANCEIRA venda=10931 calculado=1210.00 ateTotal=900.00
[2026-09-22T20:20:55.892Z] INCONSISTÊNCIA FINANCEIRA venda=10932 calculado=2200.00 ateTotal=1630.00
[2026-09-22T20:20:55.963Z] INCONSISTÊNCIA FINANCEIRA venda=10933 calculado=350.00 ateTotal=200.00
[2026-09-22T20:20:56.031Z] INCONSISTÊNCIA FINANCEIRA venda=10935 calculado=2210.00 ateTotal=2190.00
[2026-09-22T20:20:56.101Z] INCONSISTÊNCIA FINANCEIRA venda=10936 calculado=1240.00 ateTotal=1110.00
[2026-09-22T20:20:56.236Z] INCONSISTÊNCIA FINANCEIRA venda=10938 calculado=450.00 ateTotal=300.00
[2026-09-22T20:20:56.373Z] INCONSISTÊNCIA FINANCEIRA venda=10940 calculado=300.00 ateTotal=250.00
[2026-09-22T20:20:56.445Z] INCONSISTÊNCIA FINANCEIRA venda=10941 calculado=1849.00 ateTotal=1200.00
[2026-09-22T20:20:56.517Z] INCONSISTÊNCIA FINANCEIRA venda=10942 calculado=920.02 ateTotal=300.00
[2026-09-22T20:20:56.588Z] INCONSISTÊNCIA FINANCEIRA venda=10943 calculado=2076.00 ateTotal=1590.00
[2026-09-22T20:20:56.732Z] INCONSISTÊNCIA FINANCEIRA venda=10945 calculado=1656.00 ateTotal=1300.00
[2026-09-22T20:20:57.000Z] INCONSISTÊNCIA FINANCEIRA venda=10949 calculado=1025.00 ateTotal=800.00
[2026-09-22T20:20:57.069Z] INCONSISTÊNCIA FINANCEIRA venda=10950 calculado=660.00 ateTotal=300.00
[2026-09-22T20:20:57.139Z] INCONSISTÊNCIA FINANCEIRA venda=10951 calculado=1590.00 ateTotal=950.00
[2026-09-22T20:20:57.206Z] INCONSISTÊNCIA FINANCEIRA venda=10952 calculado=740.00 ateTotal=540.00
[2026-09-22T20:20:57.343Z] INCONSISTÊNCIA FINANCEIRA venda=10954 calculado=1060.00 ateTotal=950.00
[2026-09-22T20:20:57.412Z] INCONSISTÊNCIA FINANCEIRA venda=10955 calculado=722.00 ateTotal=550.00
[2026-09-22T20:20:57.477Z] INCONSISTÊNCIA FINANCEIRA venda=10956 calculado=1460.00 ateTotal=1400.00
[2026-09-22T20:20:57.546Z] INCONSISTÊNCIA FINANCEIRA venda=10957 calculado=1050.00 ateTotal=800.00
[2026-09-22T20:20:57.616Z] INCONSISTÊNCIA FINANCEIRA venda=10960 calculado=1840.00 ateTotal=1350.00
[2026-09-22T20:20:57.686Z] INCONSISTÊNCIA FINANCEIRA venda=10962 calculado=900.00 ateTotal=500.00
[2026-09-22T20:20:57.757Z] INCONSISTÊNCIA FINANCEIRA venda=10963 calculado=2482.00 ateTotal=1660.00
[2026-09-22T20:20:57.830Z] INCONSISTÊNCIA FINANCEIRA venda=10964 calculado=750.00 ateTotal=600.00
[2026-09-22T20:20:57.897Z] INCONSISTÊNCIA FINANCEIRA venda=10965 calculado=860.00 ateTotal=700.00
[2026-09-22T20:20:58.029Z] INCONSISTÊNCIA FINANCEIRA venda=10967 calculado=700.00 ateTotal=680.00
[2026-09-22T20:20:58.098Z] INCONSISTÊNCIA FINANCEIRA venda=10969 calculado=1820.00 ateTotal=1215.00
[2026-09-22T20:20:58.167Z] INCONSISTÊNCIA FINANCEIRA venda=10970 calculado=680.00 ateTotal=500.00
[2026-09-22T20:20:58.236Z] INCONSISTÊNCIA FINANCEIRA venda=10971 calculado=680.00 ateTotal=660.00
[2026-09-22T20:20:58.309Z] INCONSISTÊNCIA FINANCEIRA venda=10972 calculado=350.00 ateTotal=135.00
[2026-09-22T20:20:58.378Z] INCONSISTÊNCIA FINANCEIRA venda=10973 calculado=3700.00 ateTotal=2000.00
[2026-09-22T20:20:58.446Z] INCONSISTÊNCIA FINANCEIRA venda=10974 calculado=1840.00 ateTotal=680.00
[2026-09-22T20:20:58.533Z] INCONSISTÊNCIA FINANCEIRA venda=10975 calculado=1580.00 ateTotal=1575.00
[2026-09-22T20:20:58.603Z] INCONSISTÊNCIA FINANCEIRA venda=10976 calculado=860.01 ateTotal=300.00
[2026-09-22T20:20:58.676Z] INCONSISTÊNCIA FINANCEIRA venda=10977 calculado=1270.00 ateTotal=1260.00
[2026-09-22T20:20:58.743Z] INCONSISTÊNCIA FINANCEIRA venda=10978 calculado=390.00 ateTotal=280.00
[2026-09-22T20:20:58.814Z] INCONSISTÊNCIA FINANCEIRA venda=10979 calculado=250.00 ateTotal=120.00
[2026-09-22T20:20:58.881Z] INCONSISTÊNCIA FINANCEIRA venda=10980 calculado=650.00 ateTotal=450.00
[2026-09-22T20:20:58.948Z] INCONSISTÊNCIA FINANCEIRA venda=10981 calculado=1665.00 ateTotal=1400.00
[2026-09-22T20:20:59.013Z] INCONSISTÊNCIA FINANCEIRA venda=10983 calculado=1842.00 ateTotal=1500.00
[2026-09-22T20:20:59.081Z] INCONSISTÊNCIA FINANCEIRA venda=10984 calculado=1540.00 ateTotal=1380.00
[2026-09-22T20:20:59.147Z] INCONSISTÊNCIA FINANCEIRA venda=10985 calculado=1470.00 ateTotal=1280.00
[2026-09-22T20:20:59.215Z] INCONSISTÊNCIA FINANCEIRA venda=10986 calculado=780.00 ateTotal=600.00
[2026-09-22T20:20:59.282Z] INCONSISTÊNCIA FINANCEIRA venda=10987 calculado=1660.00 ateTotal=1260.00
[2026-09-22T20:20:59.353Z] INCONSISTÊNCIA FINANCEIRA venda=10988 calculado=770.00 ateTotal=750.00
[2026-09-22T20:20:59.428Z] INCONSISTÊNCIA FINANCEIRA venda=10989 calculado=690.00 ateTotal=550.00
[2026-09-22T20:20:59.495Z] INCONSISTÊNCIA FINANCEIRA venda=10990 calculado=1160.00 ateTotal=1120.00
[2026-09-22T20:20:59.564Z] INCONSISTÊNCIA FINANCEIRA venda=10991 calculado=700.00 ateTotal=600.00
[2026-09-22T20:20:59.634Z] INCONSISTÊNCIA FINANCEIRA venda=10992 calculado=730.00 ateTotal=700.00
[2026-09-22T20:20:59.723Z] INCONSISTÊNCIA FINANCEIRA venda=10993 calculado=1460.00 ateTotal=970.00
[2026-09-22T20:20:59.792Z] INCONSISTÊNCIA FINANCEIRA venda=10994 calculado=650.00 ateTotal=600.00
[2026-09-22T20:20:59.864Z] INCONSISTÊNCIA FINANCEIRA venda=10995 calculado=350.01 ateTotal=240.00
[2026-09-22T20:20:59.931Z] INCONSISTÊNCIA FINANCEIRA venda=10996 calculado=640.01 ateTotal=550.00
[2026-09-22T20:21:00.015Z] INCONSISTÊNCIA FINANCEIRA venda=10997 calculado=2980.00 ateTotal=2350.00
[2026-09-22T20:21:00.084Z] INCONSISTÊNCIA FINANCEIRA venda=10998 calculado=2450.00 ateTotal=1940.00
[2026-09-22T20:21:00.161Z] INCONSISTÊNCIA FINANCEIRA venda=10999 calculado=1090.00 ateTotal=1020.00
[2026-09-22T20:21:00.302Z] INCONSISTÊNCIA FINANCEIRA venda=11001 calculado=720.00 ateTotal=520.00
[2026-09-22T20:21:00.443Z] INCONSISTÊNCIA FINANCEIRA venda=11003 calculado=360.00 ateTotal=180.00
[2026-09-22T20:21:00.511Z] INCONSISTÊNCIA FINANCEIRA venda=11004 calculado=1640.00 ateTotal=1450.00
[2026-09-22T20:21:00.580Z] INCONSISTÊNCIA FINANCEIRA venda=11005 calculado=850.00 ateTotal=750.00
[2026-09-22T20:21:00.676Z] INCONSISTÊNCIA FINANCEIRA venda=11006 calculado=1680.00 ateTotal=1200.00
[2026-09-22T20:21:00.743Z] INCONSISTÊNCIA FINANCEIRA venda=11007 calculado=1290.00 ateTotal=1280.00
[2026-09-22T20:21:00.832Z] INCONSISTÊNCIA FINANCEIRA venda=11008 calculado=600.00 ateTotal=500.00
[2026-09-22T20:21:00.903Z] INCONSISTÊNCIA FINANCEIRA venda=11009 calculado=660.00 ateTotal=430.00
[2026-09-22T20:21:00.974Z] INCONSISTÊNCIA FINANCEIRA venda=11010 calculado=1200.00 ateTotal=1000.00
[2026-09-22T20:21:01.127Z] INCONSISTÊNCIA FINANCEIRA venda=11012 calculado=764.00 ateTotal=700.00
[2026-09-22T20:21:01.201Z] INCONSISTÊNCIA FINANCEIRA venda=11013 calculado=350.00 ateTotal=250.00
[2026-09-22T20:21:01.277Z] INCONSISTÊNCIA FINANCEIRA venda=11014 calculado=990.00 ateTotal=950.00
[2026-09-22T20:21:01.422Z] INCONSISTÊNCIA FINANCEIRA venda=11016 calculado=1930.00 ateTotal=1900.00
[2026-09-22T20:21:01.496Z] INCONSISTÊNCIA FINANCEIRA venda=11017 calculado=550.00 ateTotal=425.00
[2026-09-22T20:21:01.569Z] INCONSISTÊNCIA FINANCEIRA venda=11018 calculado=680.00 ateTotal=240.00
[2026-09-22T20:21:01.648Z] INCONSISTÊNCIA FINANCEIRA venda=11019 calculado=1226.00 ateTotal=1110.00
[2026-09-22T20:21:01.724Z] INCONSISTÊNCIA FINANCEIRA venda=11020 calculado=350.00 ateTotal=280.00
[2026-09-22T20:21:01.798Z] INCONSISTÊNCIA FINANCEIRA venda=11021 calculado=360.00 ateTotal=220.00
[2026-09-22T20:21:01.871Z] INCONSISTÊNCIA FINANCEIRA venda=11022 calculado=1282.00 ateTotal=1200.00
[2026-09-22T20:21:01.955Z] INCONSISTÊNCIA FINANCEIRA venda=11024 calculado=320.00 ateTotal=290.00
[2026-09-22T20:21:02.028Z] INCONSISTÊNCIA FINANCEIRA venda=11025 calculado=920.00 ateTotal=750.00
[2026-09-22T20:21:02.101Z] INCONSISTÊNCIA FINANCEIRA venda=11026 calculado=770.00 ateTotal=400.00
[2026-09-22T20:21:02.177Z] INCONSISTÊNCIA FINANCEIRA venda=11027 calculado=500.00 ateTotal=370.00
[2026-09-22T20:21:02.246Z] INCONSISTÊNCIA FINANCEIRA venda=11028 calculado=650.00 ateTotal=430.00
[2026-09-22T20:21:02.320Z] INCONSISTÊNCIA FINANCEIRA venda=11029 calculado=650.00 ateTotal=400.00
[2026-09-22T20:21:02.389Z] INCONSISTÊNCIA FINANCEIRA venda=11030 calculado=420.00 ateTotal=250.00
[2026-09-22T20:21:02.459Z] INCONSISTÊNCIA FINANCEIRA venda=11031 calculado=250.01 ateTotal=180.00
[2026-09-22T20:21:02.532Z] INCONSISTÊNCIA FINANCEIRA venda=11032 calculado=1190.00 ateTotal=980.00
[2026-09-22T20:21:02.599Z] INCONSISTÊNCIA FINANCEIRA venda=11033 calculado=500.00 ateTotal=350.00
[2026-09-22T20:21:02.665Z] INCONSISTÊNCIA FINANCEIRA venda=11034 calculado=350.00 ateTotal=200.00
[2026-09-22T20:21:02.735Z] INCONSISTÊNCIA FINANCEIRA venda=11035 calculado=960.00 ateTotal=600.00
[2026-09-22T20:21:02.809Z] INCONSISTÊNCIA FINANCEIRA venda=11036 calculado=730.00 ateTotal=500.00
[2026-09-22T20:21:02.878Z] INCONSISTÊNCIA FINANCEIRA venda=11037 calculado=1302.00 ateTotal=1244.00
[2026-09-22T20:21:02.946Z] INCONSISTÊNCIA FINANCEIRA venda=11038 calculado=2270.00 ateTotal=2184.00
[2026-09-22T20:21:03.018Z] INCONSISTÊNCIA FINANCEIRA venda=11039 calculado=780.00 ateTotal=400.00
[2026-09-22T20:21:03.114Z] INCONSISTÊNCIA FINANCEIRA venda=11040 calculado=1020.00 ateTotal=400.00
[2026-09-22T20:21:03.187Z] INCONSISTÊNCIA FINANCEIRA venda=11041 calculado=520.00 ateTotal=395.00
[2026-09-22T20:21:03.255Z] INCONSISTÊNCIA FINANCEIRA venda=11042 calculado=4532.00 ateTotal=2400.00
[2026-09-22T20:21:03.326Z] INCONSISTÊNCIA FINANCEIRA venda=11043 calculado=400.00 ateTotal=390.00
[2026-09-22T20:21:03.396Z] INCONSISTÊNCIA FINANCEIRA venda=11044 calculado=630.00 ateTotal=300.00
[2026-09-22T20:21:03.469Z] INCONSISTÊNCIA FINANCEIRA venda=11046 calculado=400.00 ateTotal=250.00
[2026-09-22T20:21:03.548Z] INCONSISTÊNCIA FINANCEIRA venda=11047 calculado=560.00 ateTotal=270.00
[2026-09-22T20:21:03.619Z] INCONSISTÊNCIA FINANCEIRA venda=11048 calculado=1060.00 ateTotal=645.00
[2026-09-22T20:21:03.692Z] INCONSISTÊNCIA FINANCEIRA venda=11049 calculado=500.00 ateTotal=300.00
[2026-09-22T20:21:03.768Z] INCONSISTÊNCIA FINANCEIRA venda=11051 calculado=660.00 ateTotal=400.00
[2026-09-22T20:21:03.843Z] INCONSISTÊNCIA FINANCEIRA venda=11052 calculado=350.00 ateTotal=300.00
[2026-09-22T20:21:03.918Z] INCONSISTÊNCIA FINANCEIRA venda=11053 calculado=1520.00 ateTotal=1500.00
[2026-09-22T20:21:03.991Z] INCONSISTÊNCIA FINANCEIRA venda=11054 calculado=880.00 ateTotal=750.00
[2026-09-22T20:21:04.060Z] INCONSISTÊNCIA FINANCEIRA venda=11055 calculado=830.00 ateTotal=800.00
[2026-09-22T20:21:04.133Z] INCONSISTÊNCIA FINANCEIRA venda=11056 calculado=1872.00 ateTotal=1500.00
[2026-09-22T20:21:04.199Z] INCONSISTÊNCIA FINANCEIRA venda=11057 calculado=700.00 ateTotal=500.00
[2026-09-22T20:21:04.268Z] INCONSISTÊNCIA FINANCEIRA venda=11058 calculado=350.00 ateTotal=220.00
[2026-09-22T20:21:04.340Z] INCONSISTÊNCIA FINANCEIRA venda=11059 calculado=1900.00 ateTotal=1400.00
[2026-09-22T20:21:04.412Z] INCONSISTÊNCIA FINANCEIRA venda=11060 calculado=500.00 ateTotal=380.00
[2026-09-22T20:21:04.485Z] INCONSISTÊNCIA FINANCEIRA venda=11061 calculado=4092.00 ateTotal=1170.00
[2026-09-22T20:21:04.556Z] INCONSISTÊNCIA FINANCEIRA venda=11062 calculado=972.00 ateTotal=700.00
[2026-09-22T20:21:04.628Z] INCONSISTÊNCIA FINANCEIRA venda=11063 calculado=720.00 ateTotal=600.00
[2026-09-22T20:21:04.696Z] INCONSISTÊNCIA FINANCEIRA venda=11064 calculado=740.00 ateTotal=380.00
[2026-09-22T20:21:04.768Z] INCONSISTÊNCIA FINANCEIRA venda=11065 calculado=300.00 ateTotal=200.00
[2026-09-22T20:21:04.841Z] INCONSISTÊNCIA FINANCEIRA venda=11066 calculado=500.00 ateTotal=350.00
[2026-09-22T20:21:04.910Z] INCONSISTÊNCIA FINANCEIRA venda=11067 calculado=300.01 ateTotal=250.00
[2026-09-22T20:21:04.981Z] INCONSISTÊNCIA FINANCEIRA venda=11068 calculado=1120.00 ateTotal=800.00
[2026-09-22T20:21:05.048Z] INCONSISTÊNCIA FINANCEIRA venda=11069 calculado=640.00 ateTotal=600.00
[2026-09-22T20:21:05.120Z] INCONSISTÊNCIA FINANCEIRA venda=11070 calculado=710.00 ateTotal=500.00
[2026-09-22T20:21:05.218Z] INCONSISTÊNCIA FINANCEIRA venda=11071 calculado=2872.00 ateTotal=2130.00
[2026-09-22T20:21:05.289Z] INCONSISTÊNCIA FINANCEIRA venda=11072 calculado=740.00 ateTotal=500.00
[2026-09-22T20:21:05.361Z] INCONSISTÊNCIA FINANCEIRA venda=11073 calculado=1050.00 ateTotal=950.00
[2026-09-22T20:21:05.433Z] INCONSISTÊNCIA FINANCEIRA venda=11075 calculado=820.00 ateTotal=570.00
[2026-09-22T20:21:05.509Z] INCONSISTÊNCIA FINANCEIRA venda=11076 calculado=260.00 ateTotal=120.00
[2026-09-22T20:21:05.660Z] INCONSISTÊNCIA FINANCEIRA venda=11078 calculado=2576.00 ateTotal=2350.00
[2026-09-22T20:21:05.732Z] INCONSISTÊNCIA FINANCEIRA venda=11079 calculado=560.00 ateTotal=350.00
[2026-09-22T20:21:05.799Z] INCONSISTÊNCIA FINANCEIRA venda=11080 calculado=2040.00 ateTotal=1800.00
[2026-09-22T20:21:05.868Z] INCONSISTÊNCIA FINANCEIRA venda=11081 calculado=560.00 ateTotal=300.00
[2026-09-22T20:21:05.935Z] INCONSISTÊNCIA FINANCEIRA venda=11082 calculado=650.00 ateTotal=570.00
[2026-09-22T20:21:06.004Z] INCONSISTÊNCIA FINANCEIRA venda=11083 calculado=1760.00 ateTotal=1620.00
[2026-09-22T20:21:06.070Z] INCONSISTÊNCIA FINANCEIRA venda=11084 calculado=1330.00 ateTotal=1100.00
[2026-09-22T20:21:06.140Z] INCONSISTÊNCIA FINANCEIRA venda=11085 calculado=300.00 ateTotal=250.00
[2026-09-22T20:21:06.218Z] INCONSISTÊNCIA FINANCEIRA venda=11086 calculado=1800.00 ateTotal=1650.00
[2026-09-22T20:21:06.289Z] INCONSISTÊNCIA FINANCEIRA venda=11087 calculado=1140.00 ateTotal=950.00
[2026-09-22T20:21:06.364Z] INCONSISTÊNCIA FINANCEIRA venda=11088 calculado=1776.00 ateTotal=1520.00
[2026-09-22T20:21:06.434Z] INCONSISTÊNCIA FINANCEIRA venda=11089 calculado=720.01 ateTotal=400.00
[2026-09-22T20:21:06.502Z] INCONSISTÊNCIA FINANCEIRA venda=11090 calculado=560.00 ateTotal=400.00
[2026-09-22T20:21:06.569Z] INCONSISTÊNCIA FINANCEIRA venda=11091 calculado=500.00 ateTotal=450.00
[2026-09-22T20:21:06.639Z] INCONSISTÊNCIA FINANCEIRA venda=11092 calculado=300.00 ateTotal=250.00
[2026-09-22T20:21:06.775Z] INCONSISTÊNCIA FINANCEIRA venda=11094 calculado=670.00 ateTotal=400.00
[2026-09-22T20:21:06.846Z] INCONSISTÊNCIA FINANCEIRA venda=11095 calculado=760.00 ateTotal=500.00
[2026-09-22T20:21:06.913Z] INCONSISTÊNCIA FINANCEIRA venda=11096 calculado=1172.00 ateTotal=1100.00
[2026-09-22T20:21:06.981Z] INCONSISTÊNCIA FINANCEIRA venda=11097 calculado=400.00 ateTotal=280.00
[2026-09-22T20:21:07.049Z] INCONSISTÊNCIA FINANCEIRA venda=11098 calculado=980.00 ateTotal=600.00
[2026-09-22T20:21:07.124Z] INCONSISTÊNCIA FINANCEIRA venda=11099 calculado=360.00 ateTotal=80.00
[2026-09-22T20:21:07.194Z] INCONSISTÊNCIA FINANCEIRA venda=11100 calculado=1110.00 ateTotal=850.00
[2026-09-22T20:21:07.261Z] INCONSISTÊNCIA FINANCEIRA venda=11101 calculado=960.00 ateTotal=700.00
[2026-09-22T20:21:07.328Z] INCONSISTÊNCIA FINANCEIRA venda=11102 calculado=270.00 ateTotal=100.00
[2026-09-22T20:21:07.396Z] INCONSISTÊNCIA FINANCEIRA venda=11103 calculado=690.00 ateTotal=600.00
[2026-09-22T20:21:07.465Z] INCONSISTÊNCIA FINANCEIRA venda=11104 calculado=620.00 ateTotal=400.00
[2026-09-22T20:21:07.535Z] INCONSISTÊNCIA FINANCEIRA venda=11105 calculado=320.00 ateTotal=250.00
[2026-09-22T20:21:07.606Z] INCONSISTÊNCIA FINANCEIRA venda=11106 calculado=350.00 ateTotal=100.00
[2026-09-22T20:21:07.678Z] INCONSISTÊNCIA FINANCEIRA venda=11107 calculado=700.00 ateTotal=400.00
[2026-09-22T20:21:07.749Z] INCONSISTÊNCIA FINANCEIRA venda=11108 calculado=1060.10 ateTotal=750.00
[2026-09-22T20:21:07.815Z] INCONSISTÊNCIA FINANCEIRA venda=11109 calculado=350.00 ateTotal=300.00
[2026-09-22T20:21:07.910Z] INCONSISTÊNCIA FINANCEIRA venda=11110 calculado=1070.00 ateTotal=1000.00
[2026-09-22T20:21:07.978Z] INCONSISTÊNCIA FINANCEIRA venda=11111 calculado=1240.00 ateTotal=1000.00
[2026-09-22T20:21:08.046Z] INCONSISTÊNCIA FINANCEIRA venda=11112 calculado=1750.00 ateTotal=1350.00
[2026-09-22T20:21:08.131Z] INCONSISTÊNCIA FINANCEIRA venda=11114 calculado=1830.00 ateTotal=1800.00
[2026-09-22T20:21:08.199Z] INCONSISTÊNCIA FINANCEIRA venda=11115 calculado=1274.00 ateTotal=1200.00
[2026-09-22T20:21:08.270Z] INCONSISTÊNCIA FINANCEIRA venda=11116 calculado=350.00 ateTotal=100.00
[2026-09-22T20:21:08.356Z] INCONSISTÊNCIA FINANCEIRA venda=11117 calculado=1410.00 ateTotal=900.00
[2026-09-22T20:21:08.443Z] INCONSISTÊNCIA FINANCEIRA venda=11120 calculado=700.00 ateTotal=600.00
[2026-09-22T20:21:08.511Z] INCONSISTÊNCIA FINANCEIRA venda=11121 calculado=640.00 ateTotal=500.00
[2026-09-22T20:21:08.579Z] INCONSISTÊNCIA FINANCEIRA venda=11122 calculado=630.00 ateTotal=570.00
[2026-09-22T20:21:08.650Z] INCONSISTÊNCIA FINANCEIRA venda=11123 calculado=400.00 ateTotal=180.00
[2026-09-22T20:21:08.720Z] INCONSISTÊNCIA FINANCEIRA venda=11124 calculado=1026.00 ateTotal=750.00
[2026-09-22T20:21:08.787Z] INCONSISTÊNCIA FINANCEIRA venda=11125 calculado=560.00 ateTotal=350.00
[2026-09-22T20:21:08.853Z] INCONSISTÊNCIA FINANCEIRA venda=11126 calculado=710.00 ateTotal=650.00
[2026-09-22T20:21:08.980Z] INCONSISTÊNCIA FINANCEIRA venda=11127 calculado=750.00 ateTotal=400.00
[2026-09-22T20:21:09.047Z] INCONSISTÊNCIA FINANCEIRA venda=11128 calculado=360.00 ateTotal=180.00
[2026-09-22T20:21:09.114Z] INCONSISTÊNCIA FINANCEIRA venda=11129 calculado=400.00 ateTotal=200.00
[2026-09-22T20:21:09.250Z] INCONSISTÊNCIA FINANCEIRA venda=11131 calculado=760.00 ateTotal=500.00
[2026-09-22T20:21:09.317Z] INCONSISTÊNCIA FINANCEIRA venda=11132 calculado=650.00 ateTotal=450.00
[2026-09-22T20:21:09.385Z] INCONSISTÊNCIA FINANCEIRA venda=11133 calculado=972.00 ateTotal=720.00
[2026-09-22T20:21:09.452Z] INCONSISTÊNCIA FINANCEIRA venda=11134 calculado=1120.00 ateTotal=850.00
[2026-09-22T20:21:09.522Z] INCONSISTÊNCIA FINANCEIRA venda=11135 calculado=710.00 ateTotal=500.00
[2026-09-22T20:21:09.597Z] INCONSISTÊNCIA FINANCEIRA venda=11136 calculado=360.01 ateTotal=0.01
[2026-09-22T20:21:09.666Z] INCONSISTÊNCIA FINANCEIRA venda=11137 calculado=500.00 ateTotal=400.00
[2026-09-22T20:21:09.739Z] INCONSISTÊNCIA FINANCEIRA venda=11138 calculado=1736.00 ateTotal=1200.00
[2026-09-22T20:21:09.808Z] INCONSISTÊNCIA FINANCEIRA venda=11139 calculado=700.00 ateTotal=600.00
[2026-09-22T20:21:10.016Z] INCONSISTÊNCIA FINANCEIRA venda=11142 calculado=740.00 ateTotal=700.00
[2026-09-22T20:21:10.158Z] INCONSISTÊNCIA FINANCEIRA venda=11144 calculado=860.00 ateTotal=800.00
[2026-09-22T20:21:10.225Z] INCONSISTÊNCIA FINANCEIRA venda=11145 calculado=760.00 ateTotal=350.00
[2026-09-22T20:21:10.436Z] INCONSISTÊNCIA FINANCEIRA venda=11148 calculado=740.00 ateTotal=700.00
[2026-09-22T20:21:10.511Z] INCONSISTÊNCIA FINANCEIRA venda=11149 calculado=1222.00 ateTotal=1000.00
[2026-09-22T20:21:10.583Z] INCONSISTÊNCIA FINANCEIRA venda=11150 calculado=840.00 ateTotal=720.00
[2026-09-22T20:21:10.651Z] INCONSISTÊNCIA FINANCEIRA venda=11151 calculado=710.00 ateTotal=600.00
[2026-09-22T20:21:10.722Z] INCONSISTÊNCIA FINANCEIRA venda=11152 calculado=350.00 ateTotal=300.00
[2026-09-22T20:21:10.942Z] INCONSISTÊNCIA FINANCEIRA venda=11157 calculado=3410.00 ateTotal=1380.00
[2026-09-22T20:21:11.019Z] INCONSISTÊNCIA FINANCEIRA venda=11158 calculado=950.00 ateTotal=700.00
[2026-09-22T20:21:11.093Z] INCONSISTÊNCIA FINANCEIRA venda=11159 calculado=710.00 ateTotal=500.00
[2026-09-22T20:21:11.161Z] INCONSISTÊNCIA FINANCEIRA venda=11160 calculado=1800.00 ateTotal=1600.00
[2026-09-22T20:21:11.304Z] INCONSISTÊNCIA FINANCEIRA venda=11162 calculado=1190.01 ateTotal=1100.00
[2026-09-22T20:21:11.445Z] INCONSISTÊNCIA FINANCEIRA venda=11164 calculado=840.00 ateTotal=800.00
[2026-09-22T20:21:11.511Z] INCONSISTÊNCIA FINANCEIRA venda=11165 calculado=940.00 ateTotal=670.00
[2026-09-22T20:21:11.578Z] INCONSISTÊNCIA FINANCEIRA venda=11166 calculado=820.00 ateTotal=300.00
[2026-09-22T20:21:11.646Z] INCONSISTÊNCIA FINANCEIRA venda=11167 calculado=1572.00 ateTotal=1350.00
[2026-09-22T20:21:11.716Z] INCONSISTÊNCIA FINANCEIRA venda=11168 calculado=1204.00 ateTotal=1200.00
[2026-09-22T20:21:11.863Z] INCONSISTÊNCIA FINANCEIRA venda=11170 calculado=600.00 ateTotal=500.00
[2026-09-22T20:21:11.933Z] INCONSISTÊNCIA FINANCEIRA venda=11171 calculado=750.00 ateTotal=500.00
[2026-09-22T20:21:12.000Z] INCONSISTÊNCIA FINANCEIRA venda=11172 calculado=1770.00 ateTotal=1260.00
[2026-09-22T20:21:12.137Z] INCONSISTÊNCIA FINANCEIRA venda=11174 calculado=350.00 ateTotal=300.00
[2026-09-22T20:21:12.206Z] INCONSISTÊNCIA FINANCEIRA venda=11175 calculado=750.00 ateTotal=680.00
[2026-09-22T20:21:12.351Z] INCONSISTÊNCIA FINANCEIRA venda=11177 calculado=400.00 ateTotal=350.00
[2026-09-22T20:21:12.425Z] INCONSISTÊNCIA FINANCEIRA venda=11178 calculado=1740.00 ateTotal=1400.00
[2026-09-22T20:21:12.634Z] INCONSISTÊNCIA FINANCEIRA venda=11181 calculado=1160.00 ateTotal=900.00
[2026-09-22T20:21:12.711Z] INCONSISTÊNCIA FINANCEIRA venda=11182 calculado=1300.00 ateTotal=1150.00
[2026-09-22T20:21:12.848Z] INCONSISTÊNCIA FINANCEIRA venda=11184 calculado=250.00 ateTotal=200.00
[2026-09-22T20:21:12.946Z] INCONSISTÊNCIA FINANCEIRA venda=11185 calculado=780.00 ateTotal=705.00
[2026-09-22T20:21:13.087Z] INCONSISTÊNCIA FINANCEIRA venda=11187 calculado=800.00 ateTotal=600.00
[2026-09-22T20:21:13.158Z] INCONSISTÊNCIA FINANCEIRA venda=11188 calculado=850.00 ateTotal=600.00
[2026-09-22T20:21:13.309Z] INCONSISTÊNCIA FINANCEIRA venda=11192 calculado=1000.00 ateTotal=850.00
